0.384	133.12	147.94	158.81	152.14	160.52	176.74	168.58	160.1	162.61	167.86	185.62	170.28	173.38	169.97	170.85	164.47	179.83	170.33	173.75	166.97	173.32	176.26	175.84	167.78	169.15	174.15	176.38	168.35	174.67	172.56	177.24	163.15	167.46	166.24	170.41	163.03	162.15	167.76	158.6	164.82	163.3	171.71	165.87	168.8	179.75	182.58	165.18	169.95	155.78	187.25	160.81	176.02	162.11	158.83	184.65	166.64	159.76	159.97	166.49	154.12
0.3845	133.13	148.01	158.82	152.24	160.59	176.82	168.63	160.17	162.68	167.96	185.67	170.34	173.44	170.01	170.93	164.54	179.95	170.41	173.86	167.02	173.38	176.32	175.94	167.85	169.21	174.22	176.44	168.44	174.73	172.61	177.32	163.23	167.52	166.29	170.55	163.11	162.2	167.81	158.65	164.87	163.4	171.76	165.93	168.87	179.86	182.61	165.26	170.13	155.84	187.29	160.88	176.09	162.21	158.9	184.75	166.71	159.85	160.04	166.56	154.13
0.385	133.15	148.07	158.84	152.34	160.65	176.89	168.69	160.24	162.74	168.06	185.71	170.41	173.5	170.05	171.02	164.6	180.07	170.49	173.96	167.06	173.45	176.38	176.05	167.92	169.27	174.3	176.5	168.52	174.8	172.67	177.4	163.3	167.59	166.34	170.69	163.18	162.26	167.86	158.7	164.93	163.49	171.81	165.98	168.93	179.97	182.64	165.34	170.31	155.9	187.33	160.94	176.15	162.31	158.98	184.84	166.77	159.95	160.11	166.63	154.14
0.3855	133.16	148.14	158.85	152.44	160.72	176.96	168.74	160.32	162.81	168.16	185.76	170.47	173.57	170.09	171.11	164.67	180.19	170.57	174.07	167.1	173.51	176.43	176.15	167.99	169.33	174.38	176.56	168.61	174.86	172.72	177.49	163.37	167.65	166.39	170.83	163.25	162.31	167.92	158.74	164.99	163.59	171.86	166.04	168.99	180.08	182.67	165.42	170.5	155.96	187.37	161.01	176.22	162.4	159.05	184.94	166.83	160.04	160.17	166.7	154.15
0.386	133.18	148.21	158.87	152.53	160.79	177.03	168.79	160.39	162.87	168.26	185.8	170.53	173.63	170.13	171.19	164.74	180.31	170.65	174.18	167.14	173.58	176.49	176.25	168.06	169.39	174.46	176.62	168.69	174.93	172.78	177.57	163.45	167.71	166.44	170.96	163.33	162.36	167.97	158.79	165.05	163.69	171.92	166.09	169.06	180.19	182.7	165.5	170.68	156.02	187.41	161.08	176.28	162.5	159.12	185.03	166.9	160.14	160.24	166.77	154.15
0.3865	133.19	148.28	158.88	152.63	160.86	177.1	168.85	160.46	162.94	168.37	185.85	170.59	173.69	170.18	171.28	164.8	180.43	170.73	174.28	167.19	173.64	176.55	176.35	168.13	169.45	174.53	176.68	168.78	174.99	172.84	177.65	163.52	167.77	166.48	171.1	163.4	162.42	168.02	158.84	165.1	163.78	171.97	166.14	169.12	180.3	182.73	165.58	170.86	156.08	187.41	161.14	176.35	162.6	159.2	185.13	166.96	160.23	160.31	166.84	154.16
0.387	133.21	148.35	158.9	152.73	160.92	177.17	168.9	160.53	163	168.47	185.89	170.65	173.76	170.22	171.36	164.87	180.55	170.81	174.39	167.23	173.71	176.6	176.45	168.2	169.5	174.61	176.75	168.86	175.06	172.89	177.74	163.59	167.83	166.53	171.24	163.48	162.47	168.08	158.89	165.16	163.88	172.02	166.2	169.19	180.41	182.76	165.66	171.04	156.14	187.44	161.21	176.41	162.7	159.27	185.22	167.02	160.33	160.38	166.91	154.17
0.3875	133.22	148.41	158.91	152.83	160.99	177.25	168.96	160.61	163.07	168.57	185.94	170.71	173.82	170.26	171.45	164.93	180.67	170.89	174.5	167.27	173.77	176.66	176.55	168.27	169.56	174.69	176.81	168.95	175.12	172.95	177.82	163.66	167.89	166.58	171.38	163.55	162.52	168.13	158.94	165.22	163.98	172.08	166.25	169.25	180.52	182.79	165.74	171.22	156.21	187.48	161.28	176.48	162.8	159.35	185.32	167.09	160.42	160.44	166.98	154.18
0.388	133.24	148.48	158.93	152.93	161.06	177.32	169.01	160.68	163.14	168.67	185.98	170.78	173.88	170.3	171.54	165	180.79	170.97	174.6	167.32	173.84	176.72	176.65	168.34	169.62	174.77	176.87	169.03	175.19	173	177.9	163.74	167.96	166.63	171.52	163.63	162.58	168.18	158.99	165.27	164.07	172.13	166.3	169.31	180.63	182.82	165.82	171.41	156.27	187.51	161.34	176.54	162.89	159.42	185.41	167.15	160.52	160.51	167.05	154.19
0.3885	133.25	148.55	158.94	153.03	161.12	177.39	169.06	160.75	163.2	168.77	186.03	170.84	173.95	170.34	171.62	165.07	180.91	171.05	174.71	167.36	173.9	176.77	176.75	168.41	169.68	174.84	176.93	169.12	175.25	173.06	177.99	163.81	168.02	166.68	171.66	163.7	162.63	168.24	159.03	165.33	164.17	172.18	166.36	169.38	180.74	182.85	165.91	171.59	156.33	187.55	161.41	176.61	162.99	159.5	185.51	167.21	160.61	160.58	167.12	154.19
0.389	133.27	148.62	158.96	153.13	161.19	177.46	169.12	160.83	163.27	168.87	186.08	170.9	174.01	170.38	171.71	165.13	181.03	171.13	174.82	167.4	173.97	176.83	176.85	168.48	169.74	174.92	176.99	169.2	175.32	173.11	178.07	163.88	168.08	166.73	171.8	163.77	162.68	168.29	159.08	165.39	164.27	172.24	166.41	169.44	180.85	182.88	165.99	171.77	156.39	187.59	161.48	176.68	163.09	159.57	185.6	167.28	160.71	160.65	167.19	154.2
0.3895	133.29	148.68	158.97	153.23	161.26	177.53	169.17	160.9	163.33	168.98	186.12	170.96	174.07	170.43	171.8	165.2	181.14	171.21	174.92	167.45	174.03	176.89	176.95	168.55	169.8	175	177.05	169.29	175.38	173.17	178.15	163.96	168.14	166.78	171.93	163.85	162.74	168.34	159.13	165.45	164.36	172.29	166.46	169.5	180.97	182.91	166.07	171.95	156.45	187.62	161.54	176.74	163.19	159.65	185.7	167.34	160.81	160.71	167.26	154.21
0.39	133.3	148.75	158.99	153.33	161.33	177.6	169.23	160.97	163.4	169.08	186.17	171.02	174.14	170.47	171.88	165.26	181.26	171.29	175.03	167.49	174.1	176.94	177.05	168.62	169.86	175.08	177.11	169.37	175.45	173.23	178.24	164.03	168.2	166.83	172.07	163.92	162.79	168.39	159.18	165.5	164.46	172.34	166.52	169.57	181.08	182.94	166.15	172.13	156.51	187.66	161.61	176.81	163.28	159.72	185.79	167.4	160.9	160.78	167.33	154.22
0.3905	133.32	148.82	159	153.42	161.39	177.67	169.28	161.04	163.46	169.18	186.21	171.09	174.2	170.51	171.97	165.33	181.38	171.37	175.14	167.53	174.16	177	177.15	168.69	169.91	175.15	177.17	169.46	175.51	173.28	178.32	164.1	168.26	166.88	172.21	164	162.84	168.45	159.23	165.56	164.56	172.39	166.57	169.63	181.19	182.97	166.23	172.32	156.57	187.69	161.68	176.87	163.38	159.79	185.89	167.46	161	160.85	167.4	154.23
0.391	133.33	148.89	159.02	153.52	161.46	177.75	169.34	161.12	163.53	169.28	186.26	171.15	174.26	170.55	172.06	165.39	181.5	171.45	175.24	167.57	174.23	177.06	177.25	168.76	169.97	175.23	177.23	169.54	175.58	173.34	178.4	164.17	168.32	166.92	172.35	164.07	162.9	168.5	159.27	165.62	164.65	172.45	166.62	169.69	181.3	183.01	166.31	172.5	156.63	187.73	161.74	176.94	163.48	159.87	185.98	167.53	161.09	160.91	167.47	154.23
0.3915	133.35	148.95	159.03	153.62	161.53	177.82	169.39	161.19	163.59	169.38	186.3	171.21	174.33	170.59	172.14	165.46	181.62	171.53	175.35	167.62	174.29	177.11	177.35	168.83	170.03	175.31	177.29	169.63	175.64	173.39	178.49	164.25	168.39	166.97	172.49	164.14	162.95	168.55	159.32	165.67	164.75	172.5	166.68	169.76	181.41	183.04	166.39	172.68	156.69	187.76	161.81	177	163.58	159.94	186.08	167.59	161.19	160.98	167.54	154.24
0.392	133.36	149.02	159.05	153.72	161.6	177.89	169.44	161.26	163.66	169.48	186.35	171.27	174.39	170.64	172.23	165.53	181.74	171.6	175.46	167.66	174.36	177.17	177.45	168.9	170.09	175.38	177.35	169.71	175.71	173.45	178.57	164.32	168.45	167.02	172.63	164.22	163	168.61	159.37	165.73	164.85	172.55	166.73	169.82	181.52	183.07	166.47	172.86	156.76	187.8	161.88	177.07	163.68	160.02	186.17	167.65	161.28	161.05	167.61	154.25
0.3925	133.38	149.09	159.06	153.82	161.66	177.96	169.5	161.34	163.73	169.58	186.39	171.33	174.45	170.68	172.32	165.59	181.86	171.68	175.56	167.7	174.42	177.23	177.55	168.97	170.15	175.46	177.41	169.8	175.77	173.51	178.65	164.39	168.51	167.07	172.76	164.29	163.06	168.66	159.42	165.79	164.94	172.61	166.79	169.88	181.63	183.1	166.55	173.04	156.82	187.83	161.94	177.13	163.77	160.09	186.27	167.72	161.38	161.12	167.68	154.26
0.393	133.39	149.16	159.08	153.92	161.73	178.03	169.55	161.41	163.79	169.69	186.44	171.4	174.52	170.72	172.4	165.66	181.98	171.76	175.67	167.75	174.49	177.28	177.65	169.04	170.21	175.54	177.47	169.88	175.84	173.56	178.74	164.47	168.57	167.12	172.9	164.37	163.11	168.71	159.47	165.85	165.04	172.66	166.84	169.95	181.74	183.13	166.63	173.23	156.88	187.87	162.01	177.2	163.87	160.17	186.36	167.78	161.47	161.18	167.75	154.27
0.3935	133.41	149.22	159.09	154.02	161.8	178.1	169.61	161.48	163.86	169.79	186.48	171.46	174.58	170.76	172.49	165.72	182.1	171.84	175.78	167.79	174.55	177.34	177.75	169.11	170.27	175.62	177.53	169.97	175.91	173.62	178.82	164.54	168.63	167.17	173.04	164.44	163.16	168.76	159.52	165.9	165.14	172.71	166.89	170.01	181.85	183.16	166.71	173.41	156.94	187.9	162.08	177.27	163.97	160.24	186.46	167.84	161.57	161.25	167.82	154.28
0.394	133.42	149.29	159.11	154.12	161.86	178.18	169.66	161.55	163.92	169.89	186.53	171.52	174.64	170.8	172.58	165.79	182.22	171.92	175.88	167.83	174.62	177.39	177.85	169.18	170.32	175.69	177.59	170.05	175.97	173.67	178.9	164.61	168.69	167.22	173.18	164.52	163.21	168.82	159.56	165.96	165.23	172.76	166.95	170.07	181.96	183.19	166.79	173.59	157	187.94	162.15	177.33	164.07	160.32	186.55	167.91	161.66	161.32	167.9	154.28
0.3945	133.44	149.36	159.12	154.22	161.93	178.25	169.71	161.63	163.99	169.99	186.57	171.58	174.71	170.84	172.66	165.86	182.34	172	175.99	167.87	174.68	177.45	177.95	169.25	170.38	175.77	177.65	170.13	176.04	173.73	178.99	164.68	168.69	167.27	173.32	164.59	163.27	168.87	159.61	166.02	165.33	172.82	167	170.14	182.07	183.22	166.87	173.77	157.06	187.98	162.21	177.4	164.17	160.39	186.65	167.97	161.76	161.38	167.97	154.29
0.395	133.45	149.43	159.14	154.31	162	178.32	169.77	161.7	164.05	170.09	186.62	171.64	174.77	170.89	172.75	165.92	182.45	172.08	176.1	167.92	174.75	177.51	178.05	169.32	170.44	175.85	177.71	170.22	176.1	173.79	179.07	164.76	168.77	167.32	173.46	164.66	163.32	168.92	159.66	166.07	165.43	172.87	167.05	170.2	182.18	183.25	166.96	173.96	157.12	188.01	162.28	177.46	164.26	160.46	186.74	168.03	161.86	161.45	168.04	154.3
0.3955	133.47	149.49	159.15	154.41	162.07	178.39	169.82	161.77	164.12	170.19	186.66	171.71	174.83	170.93	172.84	165.99	182.57	172.16	176.2	167.96	174.81	177.56	178.15	169.39	170.5	175.93	177.77	170.3	176.17	173.84	179.16	164.83	168.84	167.36	173.59	164.74	163.37	168.98	159.71	166.13	165.52	172.92	167.11	170.27	182.29	183.28	167.04	173.96	157.18	188.05	162.35	177.53	164.36	160.54	186.84	168.1	161.95	161.52	168.11	154.31
0.396	133.48	149.56	159.17	154.51	162.13	178.46	169.88	161.84	164.19	170.29	186.71	171.77	174.9	170.97	172.92	166.05	182.69	172.24	176.31	168	174.88	177.62	178.25	169.45	170.56	176	177.83	170.39	176.23	173.9	179.24	164.9	168.92	167.41	173.73	164.81	163.43	169.03	159.76	166.19	165.62	172.98	167.16	170.33	182.4	183.31	167.12	174.05	157.24	188.08	162.41	177.59	164.46	160.61	186.93	168.16	162.05	161.59	168.18	154.32
0.3965	133.5	149.63	159.18	154.61	162.2	178.53	169.93	161.92	164.25	170.4	186.75	171.83	174.96	171.01	173.01	166.12	182.81	172.32	176.42	168.05	174.94	177.68	178.35	169.52	170.62	176.08	177.89	170.47	176.3	173.95	179.32	164.98	168.99	167.46	173.87	164.89	163.48	169.08	159.81	166.25	165.72	173.03	167.21	170.39	182.51	183.34	167.2	174.14	157.31	188.12	162.48	177.66	164.56	160.69	187.03	168.22	162.14	161.65	168.25	154.32
0.397	133.51	149.7	159.2	154.71	162.27	178.6	169.98	161.99	164.32	170.5	186.8	171.89	175.02	171.05	173.09	166.18	182.93	172.4	176.52	168.09	175.01	177.73	178.45	169.59	170.68	176.16	177.95	170.56	176.36	174.01	179.41	165.05	169.07	167.51	174.01	164.96	163.53	169.13	159.85	166.3	165.81	173.08	167.27	170.46	182.62	183.37	167.28	174.23	157.37	188.15	162.55	177.73	164.65	160.76	187.12	168.29	162.24	161.72	168.32	154.33
0.3975	133.53	149.77	159.21	154.81	162.33	178.68	170.04	162.06	164.38	170.6	186.84	171.95	175.09	171.09	173.18	166.25	183.05	172.48	176.63	168.13	175.07	177.79	178.55	169.66	170.73	176.24	178.01	170.64	176.43	174.07	179.49	165.12	169.15	167.56	174.15	165.04	163.59	169.19	159.9	166.36	165.91	173.14	167.32	170.52	182.73	183.4	167.36	174.33	157.43	188.19	162.61	177.79	164.75	160.84	187.22	168.35	162.33	161.79	168.39	154.34
0.398	133.55	149.83	159.23	154.91	162.4	178.75	170.09	162.14	164.45	170.7	186.89	172.02	175.15	171.14	173.27	166.32	183.17	172.56	176.74	168.17	175.14	177.85	178.65	169.73	170.79	176.31	178.07	170.73	176.49	174.12	179.57	165.19	169.22	167.61	174.29	165.11	163.64	169.24	159.95	166.42	166.01	173.19	167.37	170.58	182.84	183.43	167.44	174.42	157.49	188.22	162.68	177.86	164.85	160.91	187.31	168.41	162.43	161.85	168.46	154.35
0.3985	133.56	149.9	159.24	155.01	162.47	178.82	170.15	162.21	164.51	170.8	186.93	172.08	175.21	171.18	173.35	166.38	183.29	172.64	176.84	168.22	175.2	177.9	178.75	169.8	170.85	176.39	178.13	170.81	176.56	174.18	179.66	165.27	169.3	167.66	174.43	165.18	163.69	169.29	160	166.48	166.1	173.24	167.43	170.65	182.95	183.46	167.52	174.51	157.55	188.26	162.75	177.92	164.95	160.99	187.41	168.48	162.52	161.92	168.53	154.36
0.399	133.58	149.97	159.26	155.01	162.54	178.89	170.2	162.28	164.58	170.9	186.98	172.14	175.28	171.22	173.44	166.45	183.41	172.72	176.95	168.26	175.27	177.96	178.85	169.87	170.91	176.47	178.19	170.9	176.62	174.23	179.74	165.27	169.37	167.71	174.56	165.26	163.75	169.35	160.05	166.53	166.2	173.29	167.48	170.71	183.06	183.49	167.6	174.61	157.61	188.29	162.81	177.99	165.05	161.06	187.5	168.54	162.62	161.99	168.6	154.36
0.3995	133.59	150.04	159.27	155.05	162.6	178.96	170.25	162.35	164.65	171.01	187.02	172.2	175.34	171.26	173.53	166.51	183.53	172.8	177.06	168.3	175.33	178.02	178.95	169.94	170.97	176.55	178.25	170.98	176.69	174.29	179.82	165.37	169.45	167.76	174.7	165.33	163.8	169.4	160.09	166.59	166.3	173.35	167.54	170.77	183.17	183.53	167.68	174.7	157.61	188.33	162.88	178.05	165.14	161.13	187.6	168.6	162.72	162.06	168.67	154.37
0.4	133.61	150.1	159.29	155.1	162.67	178.96	170.31	162.43	164.71	171.11	187.07	172.26	175.4	171.3	173.61	166.58	183.65	172.88	177.16	168.35	175.39	178.07	179.05	170.01	171.03	176.62	178.31	171.07	176.75	174.34	179.91	165.47	169.52	167.8	174.84	165.41	163.85	169.45	160.14	166.65	166.39	173.4	167.59	170.84	183.28	183.56	167.76	174.79	157.67	188.37	162.95	178.12	165.24	161.21	187.69	168.67	162.81	162.12	168.74	154.38
0.4005	133.62	150.17	159.3	155.15	162.74	179	170.36	162.5	164.78	171.21	187.12	172.33	175.47	171.34	173.7	166.64	183.76	172.96	177.27	168.39	175.46	178.13	179.15	170.08	171.09	176.7	178.37	171.15	176.82	174.4	179.99	165.58	169.6	167.85	174.98	165.48	163.91	169.5	160.19	166.7	166.49	173.45	167.64	170.9	183.39	183.59	167.84	174.89	157.72	188.4	163.01	178.18	165.34	161.28	187.79	168.73	162.91	162.19	168.81	154.39
0.401	133.64	150.24	159.32	155.2	162.81	179.05	170.42	162.57	164.84	171.31	187.16	172.39	175.53	171.39	173.79	166.71	183.88	173.04	177.27	168.43	175.52	178.19	179.25	170.15	171.14	176.78	178.43	171.24	176.88	174.46	180.07	165.68	169.67	167.9	174.98	165.55	163.96	169.56	160.24	166.76	166.59	173.51	167.7	170.96	183.5	183.62	167.92	174.98	157.78	188.44	163.08	178.25	165.44	161.36	187.88	168.79	163	162.26	168.88	154.4
0.4015	133.65	150.31	159.33	155.24	162.87	179.09	170.47	162.65	164.91	171.41	187.21	172.45	175.59	171.43	173.87	166.78	184	173.12	177.34	168.47	175.59	178.24	179.35	170.22	171.2	176.85	178.49	171.32	176.95	174.51	180.16	165.79	169.75	167.95	175.03	165.63	164.01	169.61	160.29	166.82	166.68	173.56	167.75	171.03	183.61	183.65	168.01	175.07	157.83	188.47	163.15	178.32	165.54	161.43	187.98	168.86	163.1	162.32	168.95	154.4
0.402	133.67	150.37	159.35	155.29	162.94	179.13	170.52	162.72	164.97	171.51	187.25	172.51	175.66	171.47	173.96	166.84	184.12	173.2	177.41	168.52	175.65	178.3	179.45	170.29	171.26	176.93	178.55	171.32	177.01	174.57	180.24	165.89	169.82	168	175.07	165.7	164.07	169.66	160.34	166.88	166.78	173.61	167.8	171.09	183.72	183.68	168.01	175.16	157.88	188.51	163.21	178.38	165.63	161.51	188.07	168.92	163.19	162.39	169.02	154.41
0.4025	133.68	150.44	159.36	155.34	163.01	179.17	170.58	162.79	165.04	171.61	187.3	172.57	175.72	171.51	174.05	166.91	184.24	173.28	177.48	168.56	175.72	178.35	179.55	170.36	171.32	177.01	178.61	171.42	177.08	174.62	180.24	165.99	169.9	168.05	175.12	165.78	164.12	169.72	160.38	166.93	166.88	173.66	167.86	171.15	183.83	183.71	168.11	175.26	157.94	188.51	163.28	178.45	165.73	161.58	188.17	168.98	163.29	162.46	169.09	154.42
0.403	133.7	150.51	159.38	155.38	163.07	179.22	170.63	162.86	165.11	171.72	187.34	172.64	175.78	171.55	174.13	166.97	184.36	173.36	177.54	168.6	175.78	178.41	179.65	170.43	171.38	177.09	178.67	171.52	177.14	174.68	180.26	166.1	169.97	168.1	175.17	165.85	164.17	169.77	160.43	166.99	166.97	173.72	167.91	171.22	183.94	183.74	168.21	175.35	157.99	188.57	163.35	178.51	165.83	161.66	188.26	168.98	163.38	162.53	169.16	154.43
0.4035	133.71	150.58	159.39	155.43	163.14	179.26	170.69	162.94	165.17	171.82	187.39	172.7	175.85	171.6	174.22	167.04	184.48	173.44	177.61	168.65	175.85	178.47	179.75	170.5	171.44	177.16	178.73	171.61	177.21	174.74	180.27	166.2	170.05	168.15	175.22	165.93	164.22	169.82	160.48	167.05	167.07	173.77	167.96	171.28	184.05	183.77	168.31	175.44	158.05	188.63	163.42	178.58	165.93	161.73	188.36	169.08	163.48	162.59	169.23	154.44
0.404	133.73	150.64	159.41	155.48	163.21	179.3	170.74	163.01	165.24	171.92	187.43	172.76	175.91	171.64	174.31	167.11	184.6	173.52	177.68	168.69	175.91	178.52	179.85	170.57	171.5	177.24	178.79	171.71	177.27	174.79	180.29	166.3	170.12	168.2	175.27	166	164.22	169.88	160.53	167.1	167.07	173.82	168.02	171.34	184.16	183.8	168.42	175.54	158.1	188.69	163.48	178.64	166.02	161.8	188.45	169.18	163.57	162.66	169.3	154.45
0.4045	133.74	150.71	159.42	155.53	163.28	179.35	170.8	163.08	165.3	172.02	187.48	172.82	175.97	171.68	174.39	167.17	184.72	173.6	177.75	168.73	175.98	178.58	179.95	170.64	171.55	177.32	178.85	171.81	177.34	174.85	180.3	166.41	170.2	168.24	175.31	166.07	164.26	169.93	160.58	167.16	167.15	173.88	168.07	171.41	184.27	183.83	168.52	175.63	158.16	188.76	163.55	178.71	166.12	161.88	188.55	169.28	163.67	162.73	169.37	154.45
0.405	133.76	150.78	159.44	155.57	163.34	179.39	170.85	163.15	165.37	172.12	187.52	172.88	176.04	171.72	174.48	167.24	184.84	173.68	177.82	168.78	176.04	178.64	180.05	170.71	171.61	177.4	178.91	171.9	177.4	174.9	180.32	166.51	170.27	168.29	175.36	166.15	164.3	169.98	160.63	167.22	167.24	173.93	168.12	171.47	184.38	183.86	168.62	175.72	158.21	188.82	163.62	178.77	166.22	161.95	188.64	169.38	163.77	162.8	169.44	154.46
0.4055	133.77	150.85	159.45	155.62	163.41	179.43	170.9	163.23	165.43	172.22	187.57	172.95	176.1	171.76	174.57	167.3	184.96	173.76	177.89	168.82	176.11	178.69	180.15	170.78	171.67	177.47	178.97	172	177.47	174.96	180.34	166.61	170.35	168.34	175.41	166.22	164.34	169.98	160.67	167.28	167.33	173.98	168.18	171.54	184.49	183.89	168.73	175.82	158.27	188.88	163.68	178.84	166.32	162.03	188.74	169.48	163.86	162.86	169.51	154.47
0.406	133.79	150.91	159.47	155.67	163.48	179.47	170.96	163.3	165.5	172.32	187.61	173.01	176.16	171.8	174.65	167.37	185.07	173.84	177.96	168.86	176.17	178.75	180.25	170.85	171.73	177.55	179.03	172.1	177.53	175.02	180.35	166.72	170.42	168.39	175.46	166.3	164.38	170.1	160.72	167.33	167.41	174.04	168.23	171.6	184.6	183.92	168.83	175.91	158.32	188.94	163.75	178.91	166.42	162.1	188.84	169.57	163.96	162.93	169.58	154.48
0.4065	133.8	150.98	159.48	155.71	163.54	179.52	171.01	163.37	165.56	172.43	187.66	173.07	176.23	171.85	174.74	167.43	185.19	173.92	178.02	168.9	176.24	178.81	180.36	170.92	171.79	177.63	179.09	172.19	177.6	175.07	180.37	166.82	170.5	168.44	175.5	166.37	164.42	170.22	160.77	167.39	167.5	174.09	168.29	171.66	184.71	183.95	168.93	176	158.38	189	163.82	178.97	166.51	162.18	188.93	169.67	164.05	163	169.65	154.49
0.407	133.82	151.05	159.5	155.76	163.61	179.56	171.07	163.45	165.63	172.53	187.7	173.13	176.29	171.89	174.82	167.5	185.31	174	178.09	168.95	176.3	178.86	180.46	170.99	171.85	177.71	179.15	172.29	177.66	175.13	180.39	166.92	170.57	168.49	175.55	166.44	164.46	170.34	160.82	167.45	167.58	174.14	168.34	171.73	184.82	183.98	169.04	176.1	158.43	189.07	163.88	179.04	166.61	162.25	189.03	169.77	164.15	163.06	169.72	154.49
0.4075	133.84	151.12	159.51	155.81	163.68	179.6	171.12	163.52	165.7	172.63	187.75	173.19	176.35	171.93	174.91	167.57	185.43	174.07	178.16	168.99	176.37	178.92	180.56	171.06	171.91	177.78	179.21	172.38	177.73	175.18	180.4	167.03	170.65	168.54	175.6	166.52	164.5	170.46	160.87	167.5	167.67	174.19	168.39	171.79	184.93	184.01	169.14	176.19	158.49	189.13	163.95	179.1	166.71	162.33	189.12	169.87	164.24	163.13	169.79	154.5
0.408	133.85	151.19	159.53	155.86	163.75	179.64	171.17	163.59	165.76	172.73	187.79	173.25	176.42	171.97	175	167.63	185.55	174.15	178.23	169.03	176.43	178.98	180.66	171.13	171.96	177.86	179.27	172.48	177.79	175.24	180.42	167.13	170.72	168.59	175.65	166.59	164.54	170.58	160.92	167.56	167.75	174.25	168.45	171.85	185.04	184.05	169.24	176.28	158.54	189.19	164.02	179.17	166.81	162.4	189.22	169.97	164.34	163.2	169.86	154.51
0.4085	133.87	151.25	159.54	155.9	163.81	179.69	171.23	163.66	165.83	172.83	187.84	173.32	176.48	172.01	175.08	167.7	185.67	174.23	178.3	169.08	176.5	179.03	180.76	171.2	172.02	177.94	179.33	172.58	177.86	175.3	180.43	167.24	170.8	168.64	175.7	166.67	164.58	170.7	160.96	167.62	167.84	174.3	168.5	171.92	185.15	184.08	169.34	176.37	158.6	189.25	164.08	179.23	166.91	162.47	189.31	170.07	164.43	163.27	169.93	154.52
0.409	133.88	151.32	159.56	155.95	163.88	179.73	171.28	163.74	165.89	172.93	187.88	173.38	176.54	172.05	175.17	167.76	185.79	174.31	178.37	169.12	176.56	179.09	180.86	171.27	172.08	178.02	179.39	172.67	177.92	175.35	180.45	167.34	170.87	168.68	175.74	166.74	164.62	170.81	161.01	167.68	167.92	174.35	168.55	171.98	185.26	184.11	169.45	176.47	158.65	189.32	164.15	179.3	167	162.47	189.41	170.17	164.53	163.33	170	154.53
