161.215	1.543658374	1.736516577
164.315	1.868399895	1.832233623
223.871	1.415247201	1.922570969
192.154	1.593106551	1.869000572
212.356	2.487104423	2.312081906
188.552	1.921913705	1.957454052
232.796	1.696450752	2.033201177
158.598	1.655935191	1.750008742
162.518	1.764067732	1.794565619
165.942	0.293428854	1.682804671
311.059	1.442507989	2.103051488
243.407	0.572290606	1.841421745
193.018	2.625551144	2.294076668
160.414	0.715944877	1.647721166
170.507	1.246222751	1.718836737
198.193	1.776287754	1.946114855
101.779	1.444522569	1.446238259
119.574	1.616375725	1.554908075
97.3684	1.364832305	1.420562839
112.816	1.284699124	1.491145033
163.631	2.146323424	1.920753797
151.77	1.903275608	1.780995806
49.8305	1.911887037	1.134978064
145.746	1.252736557	1.627778844
136.032	1.271283865	1.590616479
79.5307	1.230328835	1.333212191
148.26	1.148500855	1.627178598
195.532	1.732167707	1.922017795
195.374	1.425274936	1.83802193
180.609	1.74755629	1.868160166
169.555	2.575329891	2.136521292
154.409	1.457342856	1.691655611
168.799	1.781270561	1.827486968
177.893	1.774157703	1.864722564
135.012	1.992231765	1.715125605
116.745	1.182340457	1.504362012
161.365	1.788834862	1.795934723
145.955	1.739625343	1.710471705
175.437	1.536813389	1.792211312
175.437	1.536813389	1.792211312
153.897	1.740034081	1.748582479
171.813	1.194261739	1.715903608
153.636	0.326151451	1.651521294
165.942	0.293428854	1.682804671
161.623	1.984277916	1.854926223
236.601	-0.173212761	1.880554941
206.587	1.13701528	1.814717299
233.437	1.099973984	1.877522547
162.198	1.836480459	1.813030544
146.985	0.79816706	1.607899858
178.01	1.291908053	1.752248378
219.355	1.818312348	2.035324496
206.97	1.711313624	1.95655288
170.541	1.126816253	1.702995346
84.6852	1.151348396	1.361987184
157.124	1.624471865	1.736362442
202.199	1.893459925	2.001869585
152.508	1.72104106	1.737498232
133.484	1.321074144	1.584775341
150.27	1.5436621	1.68965702
161.215	1.543658374	1.736516577
157.791	1.533281326	1.720029059
192.744	1.339948062	1.810754707
189.449	1.638630005	1.871577036
125.291	1.966333719	1.652348962
129.285	2.056455086	1.69877266
98.5072	1.543631048	1.435318453
151.338	1.24822837	1.648913644
147.938	1.091431285	1.621461224
147.938	1.091431285	1.621461224
152.86	1.386718287	1.673693478
123.47	1.321179881	1.54123889
136.046	1.741001816	1.661326627
104.369	1.741001816	1.488274761
133.762	1.548046516	1.615091319
135.531	1.306748751	1.591988489
110.145	1.306748751	1.479920021
116.1	1.068556895	1.499692386
186.652	1.030785866	1.742213688
121.831	2.203824019	1.692613769
135.743	1.966155818	1.712396197
128.315	1.834632394	1.640011098
186.826	0.746634199	1.720287367
166.439	1.321948293	1.7159622
164.475	1.648602953	1.773905855
100.785	0.800780981	1.453331505
100.785	1.250175948	1.434878923
137.01	1.250175948	1.592671271
137.01	1.066251362	1.580123129
128.717	1.453003209	1.578278922
118.972	1.314503438	1.52065681
147.206	1.46938161	1.663243911
130.579	1.691062917	1.623646968
162.689	1.26386085	1.693391967
157.283	1.722224934	1.759932254
176.603	1.487176569	1.785466356
132.522	1.861816879	1.669039074
157.519	1.27334394	1.675509119
168.139	0.62283548	1.669444678
200.968	2.115154346	2.084287193
241.171	0.233072296	1.841060715
302.279	0.227037845	1.950663945
222.199	1.738075447	2.015820984
180.943	1.575996773	1.822828998
200.868	1.343067721	1.837337443
178.809	1.271423368	1.751504964
182.08	0.95759771	1.721193027
155.747	0.985700348	1.641382901
142.191	2.643326318	1.99050477
128.698	1.513627721	1.586022615
136.93	2.005609445	1.729631651
161.704	1.237259645	1.686167455
158.289	1.909758688	1.815465033
126.353	1.955506877	1.65600994
192.643	2.114360743	2.048306497
302.279	0.229630656	1.950482171
132.315	1.437712521	1.592850393
143.654	2.079373017	1.789127606
158.13	1.27334394	1.677804877
132.315	1.437712521	1.592850393
186.129	2.371498247	2.130231738
189.755	1.373108863	1.807743316
182.085	1.62488618	1.839799181
136.487	1.464939407	1.615331807
194.901	1.343067721	1.818396701
143.662	0.62283548	1.602574407
302.279	0.229630656	1.950482171
131.877	1.239337025	1.570767069
167.416	2.050495759	1.905904604
127.766	2.151706857	1.715838555
169.851	1.773952381	1.830063489
94.2332	1.045971979	1.41000725
108.332	1.116770408	1.467814313
120.426	1.901900564	1.609455251
144.751	1.891458843	1.741639468
163.894	2.077069793	1.897414172
241.171	0.233072296	1.841060715
189.755	1.373108863	1.807743316
113.788	1.56972261	1.518947225
195.888	2.750329395	2.379762243
212.532	1.196209357	1.841809045
192.609	1.503936331	1.847463576
188.015	1.385397118	1.80444193
128.976	1.1473238	1.553174997
256.996	1.964431711	2.204576823
239.14	1.900977443	2.128994849
138.044	1.15006839	1.588811175
138.233	1.351943108	1.608333196
188.702	1.495140381	1.831579702
175.886	2.043845432	1.944593287
168.056	2.015573496	1.897025327
145.421	1.003606996	1.607368719
156.955	1.19754519	1.663993877
156.955	1.498452538	1.709737363
190.162	1.939716388	1.97053171
187.713	2.197101288	2.060400734
143.761	1.634153696	1.677520249
151.957	1.893431062	1.779193255
182.991	1.65596588	1.851689648
182.08	0.95759771	1.721193027
146.027	0.985700348	1.60866078
182.08	0.95759771	1.721193027
228.489	0.077258864	1.830216433
172.008	1.40246945	1.750821157
239.421	0.946845114	1.866510065
256.66	-0.110026362	1.906776176
283.572	-0.107515821	1.956326175
156.221	0.976712122	1.642415508
138.055	1.068378839	1.584084567
170.626	0.650122884	1.675776794
104.417	1.691265431	1.482303406
170.059	0.19420898	1.70257713
108.122	1.238567947	1.468269942
198.041	2.005609445	2.027756008
152.269	0.980289775	1.629528663
140.912	0.86081098	1.588635884
168.735	0.909523937	1.677850806
178.216	1.572906437	1.811567951
172.125	1.780890951	1.841991738
94.2332	0.954922372	1.41569278
156.895	1.794254455	1.776477953
122.154	1.929620187	1.625531775
190.504	1.721958102	1.899815823
151.338	1.288709665	1.653859296
116.496	1.133411156	1.502061327
116.496	1.133411156	1.502061327
152.86	1.386718287	1.673693478
123.317	1.321179881	1.540560087
123.317	1.4969172	1.55807456
135.531	1.548046516	1.623434042
80.4857	2.163513202	1.390037624
116.1	1.030785866	1.499720161
186.652	0.980509223	1.73671515
232.08	2.479003456	2.387830187
173.615	1.143086656	1.715165149
92.9939	1.718293211	1.418345421
172.432	1.513164309	1.775202474
141.752	1.294909113	1.616440408
75.3561	1.294909113	1.308952159
224.106	1.966155818	2.108781839
82.7227	1.474359062	1.345573584
192.653	1.321948293	1.806811771
176.724	1.346307978	1.757433409
138.842	1.388720926	1.615446537
106.989	1.648602953	1.491681065
128.717	1.543879395	1.590350477
164.397	1.336063284	1.710644498
127.179	2.055095336	1.685729018
170.303	1.434124803	1.750537641
160.445	1.942974337	1.836109773
170.629	0.474726042	1.68026769
178.689	1.291306677	1.754481479
232.116	-0.098160408	1.859983113
168.735	0.909523937	1.677850806
209.31	1.484480639	1.897707537
213.286	1.367342873	1.880413258
195.026	1.375932336	1.825806579
173.993	0.554767698	1.685684019
143.989	2.563861816	1.968502057
203.294	2.225751107	2.142678935
173.708	1.756900711	1.841950022
190.885	1.624471865	1.872969428
139.87	1.484955769	1.633479553
165.942	0.293428854	1.682804671
165.942	0.293428854	1.682804671
185.946	1.542761958	1.833284333
175.448	1.546161255	1.794425881
173.64	2.14866434	1.972871787
233.372	2.050735399	2.175575753
81.9417	2.036217558	1.382175089
151.769	2.545869726	2.012289481
186.728	2.723936496	2.31405498
109.176	0.749055749	1.487209577
128.976	1.1473238	1.553174997
137.324	1.241282437	1.593144258
57.8696	1.241282437	1.2210488
205.984	1.368586231	1.85883394
151.77	1.903275608	1.780995806
256.996	1.92952672	2.189269973
153.133	1.970271542	1.807414691
114.644	1.391356839	1.506160864
195.826	1.17134317	1.789247115
133.252	1.910952403	1.684610256
161.683	1.859484754	1.817194666
163.818	1.597499929	1.759156363
130.372	1.273721025	1.567247071
169.516	1.683927349	1.804251371
236.931	2.066187973	2.193822382
153.939	1.498452538	1.69705998
153.09	1.566657825	1.706481156
153.516	1.788707015	1.75892793
184.184	1.893431062	1.929170418
182.08	0.95759771	1.721193027
177.595	0.293428854	1.708376112
197.276	0.554767698	1.741748403
182.669	1.976887126	1.95157247
193.72	2.084447579	2.040844433
180.689	0.337618972	1.711654325
211.988	0.077258864	1.799114417
181.667	1.427766784	1.791227555
183.689	1.959583206	1.949915169
178.224	0.889099919	1.704545041
243.407	0.610830441	1.843052098
196.215	1.268751094	1.807721459
141.642	1.236784064	1.609984439
152.968	1.009008727	1.633499651
160.377	2.568543157	2.077311222
158.541	1.921913705	1.820316927
206.97	1.711313624	1.95655288
183.411	0.884891612	1.719020579
195.484	1.584038203	1.878440359
120.839	1.145081367	1.5202367
169.829	1.652056719	1.797440314
200.898	1.28117432	1.824565078
167.255	1.397919162	1.732082876
179.956	0.310140802	1.712123811
76.6825	1.011625414	1.336742029
142.749	1.700494306	1.686251777
163.619	1.543791249	1.746513976
83.0914	1.68453658	1.355482105
163.247	1.648580518	1.768614425
147.089	1.96836899	1.775097134
147.089	1.885305799	1.75214394
173.356	1.533281326	1.783304487
166.329	1.693387469	1.793020367
178.216	1.572906437	1.811567951
171.233	1.429293526	1.753116001
94.2332	0.954922372	1.41569278
120.379	1.780206384	1.585476396
189.449	1.638630005	1.871577036
94.5759	1.319840718	1.405844721
76.9752	1.794254455	1.323519441
156.521	1.927265627	1.811857803
187.605	1.516404471	1.83281418
271.577	1.718804676	2.136177746
128.436	1.288709665	1.560257258
164.301	1.4969172	1.739559205
104.369	1.764796857	1.491462762
172.329	2.319718014	2.035525983
75.3561	1.284471341	1.309450685
165.78	2.052540046	1.898451108
68.5511	1.508801657	1.264022615
193.356	1.195265729	1.785729186
149.03	1.423874736	1.663701159
126.112	2.003873949	1.666284013
209.664	1.893978023	2.029841857
276.022	1.769228104	2.164584161
258.962	1.20221305	1.954618073
65.8828	1.746248767	1.247513047
103.157	1.827692289	1.493164905
102.27	1.770175015	1.479769949
106.989	1.234319832	1.463061974
147.206	1.336063284	1.643564184
156.786	0.978856321	1.644394947
193.792	1.127276538	1.776242883
126.32	1.978093284	1.661213879
90.226	0.820070034	1.412600319
165.922	2.084021886	1.91018005
117.845	1.837766412	1.5817515
223.029	1.442507989	1.927400712
352	1.503887333	2.153037767
101.925	1.151348396	1.440013355
125.064	1.543791249	1.572571995
117.845	1.837766412	1.5817515
136.148	1.710153766	1.655564448
230.281	1.639780236	2.006838079
159.836	0.347115255	1.663759841
94.1415	1.643775316	1.418493061
124.232	1.725984281	1.596766423
162.424	1.576902	1.748692943
124.459	1.284699124	1.5428064
131.686	1.265730298	1.572098736
91.7097	1.300351967	1.391622643
151.769	2.55472048	2.016189866
176.866	2.140828461	1.98574135
72.8469	1.26557953	1.297531771
152.851	0.650249225	1.627388892
171.265	0.749055749	1.678485275
172.884	1.467076565	1.767051372
133.408	1.059385423	1.566442489
205.984	1.61762825	1.924214449
114.644	2.25834031	1.6594738
141.615	2.25834031	1.835424
153.585	1.965471698	1.808312822
168.573	2.121776445	1.937264937
125.041	1.652581847	1.588599571
171.298	1.286997317	1.727934705
243.94	1.805545033	2.104381557
152.15	1.755182481	1.744015582
167.262	1.260784286	1.709502617
150.573	1.66161489	1.714985035
133.32	0.455742996	1.587509704
129.254	1.817432483	1.64150946
147.742	0.473326361	1.623315066
168.95	1.501074332	1.758947252
167.189	1.487074712	1.749080658
139.785	1.626280815	1.657153454
142.661	1.598624196	1.665544766
134.878	1.678402734	1.643014981
147.656	1.755377799	1.722409399
182.08	0.95759771	1.721193027
199.489	2.015301063	2.037442799
156.222	2.348205529	1.956790692
219.479	-0.0951763	1.836565982
283.572	-0.110026362	1.956736728
176.793	0.534749328	1.693090576
199.728	1.562811329	1.88739517
184.14	1.664170764	1.858432877
160.445	1.942974337	1.836109773
223.186	0.873715764	1.820471161
243.923	-0.122110575	1.885303514
196.535	1.174504637	1.791892294
165.123	0.623114845	1.661471142
197.767	1.955382723	2.007453971
149.649	1.686906056	1.716257928
181.302	1.647030697	1.842650208
190.538	1.717994855	1.898748765
103.943	1.981968479	1.523799182
138.55	1.968171359	1.728597215
150.347	1.653408385	1.712163852
154.409	1.707819611	1.743219153
192.557	2.178654702	2.074788498
234.572	1.790852122	2.072424952
207.341	1.531600247	1.904138242
184.491	1.652056719	1.856444576
186.918	1.317486677	1.787096915
186.918	1.2391718	1.77291522
158.598	1.655935191	1.750008742
222.468	0.971025222	1.830769086
164.899	0.596035999	1.661450155
201.921	0.540316959	1.752383467
172.325	1.234856286	1.723471234
170.059	0.19420898	1.70257713
208.868	1.480208225	1.895197295
168.478	1.554208019	1.768629143
142.941	2.089682611	1.788237018
166.504	1.525664045	1.754414244
162.714	1.045971979	1.668795406
139.052	1.190101882	1.595685566
156.98	1.824772562	1.785041202
108.632	1.355757928	1.475227504
132.231	1.984379673	1.697163426
142.985	1.493611386	1.648732744
132.746	2.076010205	1.724802113
135.856	1.716905238	1.655444649
120.721	0.250712686	1.58565998
191.981	1.567911706	1.861634409
172.88	1.801737021	1.851363819
164.301	1.438744814	1.72821687
133.762	1.764796857	1.654488269
147.097	1.697644253	1.706574301
169.9	1.284471341	1.722551094
206.638	1.012221186	1.796080334
149.38	1.568934711	1.690533939
185.906	1.473456313	1.816520311
297.203	1.633543188	2.148617221
331.472	1.259660762	2.074068477
158.296	1.383603551	1.694910354
111.617	2.012499778	1.579086842
276.022	1.769228104	2.164584161
169.706	1.708599341	1.811530211
150.686	2.093435694	1.832830814
154.737	1.787264892	1.764402085
114.114	1.133126772	1.492164662
138.273	1.096162383	1.58634047
118.186	1.912702332	1.598506765
221.232	1.750090098	2.016954672
148.783	1.712674951	1.71796103
108.122	1.238567947	1.468269942
139.095	1.262519907	1.602284448
180.079	1.404114998	1.780613389
166.433	1.578366401	1.765721309
155.323	2.236887277	1.90866956
203.414	1.557463891	1.898378329
155.029	2.076083112	1.850711538
92.7776	1.490809368	1.401204165
102.022	1.284699124	1.44121108
231.131	2.753924539	2.549881379
151.769	2.559050353	2.018105045
251.351	1.83533221	2.135666863
137.324	1.120879804	1.584189461
136.496	1.316639105	1.597062723
172.378	1.697267712	1.81985092
132.352	1.920240236	1.681841169
188.702	1.495140381	1.831579702
156.439	1.540353254	1.715705894
147.839	1.728527465	1.717060589
227.244	2.066307286	2.162299458
192.213	1.158700145	1.776314615
117.994	1.719193683	1.561945046
145.77	2.098391035	1.807008785
122.925	2.208720763	1.70118904
120.134	2.038771126	1.638489337
156.303	1.694636783	1.748782625
201.381	1.788331024	1.961956886
189.563	1.615159611	1.865519432
172.554	1.615159611	1.799487414
146.529	1.650852236	1.693895272
169.121	1.569000326	1.774582638
167.212	0.326151451	1.682536843
185.585	2.118532563	2.018256526
211.234	-0.470056598	1.90162916
223.616	-0.470056598	1.922406841
198.397	1.524532426	1.872623398
159.292	1.125907218	1.664623333
176.534	1.664170764	1.828197836
184.14	1.676121793	1.861772043
124.598	-0.050756409	1.657338526
229.514	0.654388341	1.816611181
146.696	0.809404822	1.606997909
162.955	1.196181714	1.685387717
158.44	1.178925174	1.667249477
150.347	1.653408385	1.712163852
131.613	1.707819611	1.632063594
233.894	1.180180374	1.894007857
243.602	1.776287754	2.092250676
172.369	1.606392115	1.796587049
227.023	0.849806237	1.826745154
94.5605	1.480208225	1.410314449
145.663	2.044563278	1.789782701
127.71	1.978956621	1.669580938
105.096	0.983928339	1.45744576
221.084	0.784767024	1.806949479
170.629	1.600646236	1.788126666
185.021	1.628213133	1.851983067
194.498	1.62810987	1.887187952
182.684	1.774850405	1.884836429
154.782	1.890971224	1.792665485
131.53	1.808728036	1.651947901
147.957	1.567911706	1.68397383
86.7339	0.818120277	1.399673163
145.264	1.891458843	1.744316165
169.9	1.048321365	1.692430744
135.743	1.593188561	1.631893847
162.299	1.834632394	1.812978898
68.5511	1.610792134	1.263104121
162.935	1.685563507	1.776248623
162.935	1.837309971	1.816717428
185.906	1.473456313	1.816520311
221.488	1.745075573	2.016014738
176.958	1.435790235	1.775800262
228.229	1.654546161	2.005764522
258.962	1.20221305	1.954618073
160.191	1.102210669	1.665406375
155.467	1.686525447	1.743062536
231.619	1.588653718	1.994145304
234.007	1.860345195	2.097486153
65.8828	1.881908804	1.252581716
207.299	1.096162383	1.810066254
99.6839	1.717390867	1.458002921
156.786	0.978856321	1.644394947
193.792	0.978856321	1.756867753
174.362	1.296454572	1.740318136
185.296	1.010147248	1.735889093
104.43	0.824899972	1.464392198
156.061	1.260893859	1.668384117
213.893	1.593106551	1.942717745
108.792	1.229446333	1.471051517
214.873	2.198745036	2.177531799
205.309	2.630311912	2.358879912
287.674	1.853830183	2.22064457
142.865	2.794749381	2.06501573
164.804	0.328664961	1.676864004
154.327	1.53023813	1.704699543
206.073	2.600414158	2.345685971
133.408	1.120879804	1.569193392
57.8696	1.316639105	1.213452782
124.739	1.539534	1.570406768
203.106	1.634598171	1.919457922
164.455	1.84061164	1.824748374
140.193	0.455742996	1.60542557
172.506	2.00802499	1.915865636
124.451	1.969814609	1.64821509
156.518	1.526396146	1.713285351
188.074	1.733179604	1.893790211
131.438	1.645632488	1.619878062
173.315	2.197101288	1.990179305
118.307	1.164400447	1.510372452
172.859	2.308513192	2.033581669
135.802	2.512904422	1.891543435
150.688	1.911972678	1.777917309
174.164	0.695901758	1.68541248
176.954	0.01110503	1.741836858
169.859	-0.023145853	1.734367141
245.562	-0.107460195	1.885984356
283.572	-0.107515821	1.956326175
191.875	0.225257577	1.744471307
225.937	0.654388341	1.80892405
239.289	0.799106105	1.848461939
182.747	1.258534323	1.762566504
152.537	1.322626513	1.663045697
191.723	1.523798475	1.84932689
211.376	1.584038203	1.932012813
180.765	1.315653426	1.765934799
185.946	1.439158941	1.808902195
192.587	2.14866434	2.062257188
247.597	0.801616346	1.865931743
171.918	1.357433595	1.742142869
108.122	1.238567947	1.468269942
208.954	1.699946936	1.959689853
103.388	1.818543248	1.493219009
115.972	0.239124224	1.576748579
170.866	0.417870098	1.683963276
275.961	0.784767024	1.917368313
177.478	1.909758688	1.905434298
94.3668	0.824633408	1.427570758
192.744	1.572906437	1.865692018
153.195	1.721974578	1.74093774
133.699	1.716905238	1.644488481
94.5759	1.272848373	1.405608172
209.949	1.553382936	1.918597157
190.504	1.801737021	1.924798384
158.667	2.042437682	1.858779497
148.086	1.466461298	1.666544667
187.048	1.508801657	1.828961647
144.188	1.633543188	1.679407136
151.547	1.216337474	1.646089461
241.549	1.759876256	2.080518021
258.962	1.194783438	1.952964003
107.999	1.367318641	1.47281571
160.191	1.102210669	1.665406375
274.399	1.655595549	2.118257639
114.114	1.133126772	1.492164662
230.982	1.281367486	1.908683683
260.526	1.127276538	1.941793295
197.17	2.432176902	2.213758824
156.144	1.488188183	1.704428019
150.362	1.39759765	1.665172213
285.302	0.448829945	1.91491401
102.423	1.70771066	1.472827811
127.163	1.217839131	1.549760367
124.777	1.559666081	1.573335539
85.9361	0.566307833	1.434791186
150.82	1.750503766	1.736527637
124.232	1.576902	1.573042353
103.123	1.704696903	1.476506078
192.69	1.520339399	1.851854026
161.703	2.140828461	1.908585728
195.888	2.750329395	2.379762243
206.073	2.560708671	2.32362667
82.451	1.061301656	1.357731674
256.996	1.889669156	2.172222678
151.77	1.889669156	1.777204785
151.77	1.889669156	1.777204785
155.785	1.158148308	1.655488251
168.783	1.676579307	1.799248407
214.445	1.494444027	1.916239841
152.495	2.131506388	1.855446375
138.155	2.073432392	1.755836099
219.496	0.781597421	1.803024251
206.435	1.032082612	1.798242449
197.723	1.032082612	1.774291295
226.253	1.215796133	1.882284066
149.841	1.880225754	1.764855582
118.857	1.621058861	1.551838292
122.999	1.679903724	1.582406834
144.38	1.97409516	1.762175285
223.339	1.932955483	2.092670452
285.302	0.448829945	1.91491401
142.968	-0.810229044	1.924958224
129.055	1.574382036	1.596497366
295.16	1.83834905	2.226059779
294.336	-0.103859749	1.975886005
294.336	-0.103859749	1.975886005
294.336	-0.101110344	1.975426975
251.577	2.200067625	2.302098618
149.841	-0.371713269	1.782020466
160.005	-0.371713269	1.796603716
214.191	1.167839946	1.841066201
202.951	1.782429623	1.965725727
150.31	1.677153261	1.71718014
89.8794	1.851236939	1.413056346
158.471	1.885410415	1.809242491
131.88	1.277240079	1.573890008
236.443	1.288211206	1.923920721
243.602	1.59452293	2.028035009
207.341	1.790852122	1.984381251
179.007	2.386554252	2.100506372
172.842	1.260803344	1.729222319
102.423	1.70771066	1.472827811
265.193	0.711908412	1.891398629
121.835	0.845153874	1.524712155
145.121	1.278591282	1.628168859
175.355	1.5436621	1.793481687
173.356	1.62810987	1.805969013
140.016	1.248965856	1.604681478
166.504	1.423177037	1.733874131
191.199	1.788648376	1.923317585
140.488	2.142761648	1.790514249
172.488	1.730022808	1.829209926
90.9885	1.462854516	1.39048155
149.218	1.718804676	1.721430378
172.88	1.783295284	1.845969738
362.413	1.211995726	2.082969118
110.145	1.472141861	1.490621676
172.432	1.718293211	1.825755095
219.39	1.610792134	1.965237629
149.03	1.589589959	1.692992759
132.946	1.47480464	1.600593506
148.244	1.578689626	1.687325999
109.113	1.578689626	1.495401303
297.203	1.52427536	2.110920902
151.547	1.214321851	1.645868988
132.981	1.698761493	1.637327388
314.44	1.565677844	2.146404972
258.962	1.194783438	1.952964003
169.706	1.476367824	1.756748417
231.026	0.924340807	1.844675567
157.183	1.188154779	1.663756584
81.0276	0.94018815	1.362964177
149.775	0.94018815	1.61942901
192.534	1.753396893	1.917304193
105.617	1.277304299	1.45784633
157.527	1.65013066	1.74391904
139.761	1.753132446	1.68275917
211.421	1.46938161	1.900283839
128.869	1.281367486	1.561505576
138.053	1.230852372	1.5951526
176.866	2.140828461	1.98574135
214.873	2.209115387	2.182371143
186.327	2.87580703	2.3996008
234.171	2.216472045	2.256183639
339.001	2.930404931	2.920166831
154.327	1.09964957	1.644807171
82.451	1.061301656	1.357731674
155.785	1.158148308	1.655488251
198.858	2.097229536	2.067954744
154.5	1.665050697	1.733722046
176.467	1.112149021	1.720570243
133.66	0.968179303	1.564934711
150.936	1.61464521	1.706657021
177.595	0.293428854	1.708376112
162.567	1.354062317	1.706647799
211.356	0.448829945	1.773713271
164.741	2.096802295	1.908687495
188.368	2.061301656	2.008281227
131.915	0.070074826	1.644270608
157.604	1.874404113	1.801856623
295.16	1.83834905	2.226059779
184.952	1.804472695	1.903313656
197.721	1.93195494	1.998552926
140.995	2.056752441	1.767243074
146.848	1.656081904	1.696478553
192.641	1.010147248	1.75719434
146.203	-0.436400271	1.796199021
163.642	1.222058029	1.691144025
148.215	1.642280475	1.69996126
265.178	1.173288272	1.960570257
201.276	1.262405997	1.822008347
148.319	1.691280461	1.710969314
187.291	1.330730247	1.790902231
139.095	1.513627721	1.634448066
204.166	1.719144766	1.949278185
219.882	1.673822367	1.986850966
198.442	0.765355571	1.75102405
250.506	0.824899972	1.874306191
209.894	0.797447594	1.781548825
171.722	0.857211842	1.683795997
175.871	0.86081098	1.695993678
96.9271	1.033472008	1.421997365
163.78	1.664799872	1.774834424
154.049	1.664799872	1.731616801
134.117	1.248965856	1.580758199
171.233	1.429293526	1.753116001
130.767	1.549537827	1.601045227
165.56	1.190101882	1.69379227
218.396	1.532216591	1.938764908
105.284	-0.045323413	1.621005884
93.439	1.226939991	1.400507919
142.017	0.954421016	1.593804468
191.981	1.049039615	1.760061505
128.315	1.751211336	1.623142312
132.946	1.595543617	1.618803405
231.39	1.365117179	1.929939586
200.806	1.25319257	1.818807161
119.97	1.936247756	1.614072364
195.124	1.654546161	1.897062283
81.0276	0.94018815	1.362964177
149.775	0.961778824	1.620311613
173.241	1.646472345	1.810152944
196.348	1.751321453	1.931123452
180.974	1.407217492	1.784446978
139.761	1.753132446	1.68275917
134.803	1.597687509	1.628143795
115.73	1.667829178	1.541878943
124.459	1.156624859	1.535437428
119.654	1.414326436	1.531799195
146.093	1.867694888	1.742387522
154.014	1.867694888	1.782343974
176.136	2.545869726	2.160372339
219.204	2.209115387	2.199051909
235.261	2.432176902	2.373236238
251.554	2.514341846	2.475599289
287.674	1.863592872	2.224824823
144.544	1.09964957	1.609741825
204.14	2.726432962	2.408807584
204.14	2.600414158	2.336390065
152.851	0.650249225	1.627388892
183.872	1.400170022	1.793227903
89.7101	1.548260401	1.386948033
155.785	1.158148308	1.655488251
188.207	1.495029261	1.829794651
136.032	1.271283865	1.590616479
174.353	2.001763991	1.92240917
214.445	1.455062715	1.905716285
267.357	1.494444027	2.049956122
302.449	1.738075447	2.195375316
195.374	1.425274936	1.83802193
121.762	1.706855131	1.580288991
152.625	0.702499467	1.625581599
221.261	1.400693375	1.911516989
248.087	1.248046869	1.941831648
163.894	2.050395225	1.888215557
155.244	0.905374869	1.635811408
145.932	0.514029478	1.615483769
124.432	1.608830789	1.578692734
295.15	0.235149536	1.938022721
161.103	1.721634225	1.777137153
158.786	1.389600162	1.697828683
166.146	-0.39870069	1.812966411
206.946	0.864943973	1.780095768
150.073	1.744575378	1.731532182
150.637	1.748853693	1.73525516
154.465	1.779104927	1.76101544
281.839	2.117615942	2.332804066
184.276	2.018375905	1.973808097
82.4287	1.850038165	1.364138871
202.524	2.006637159	2.04619934
102.939	2.014730495	1.52339391
198.713	1.387231387	1.840257142
149.892	1.291075669	1.648506846
172.151	1.309312846	1.734634985
121.166	1.145081367	1.521575172
118.294	1.388522142	1.523141502
270.304	1.59452293	2.088663332
206.452	1.512851093	1.896181889
180.697	1.431604972	1.788554606
200.898	1.28117432	1.824565078
184.823	1.385599125	1.793518429
200.16	0.310140802	1.755238828
189.321	2.080424442	2.019993031
78.1355	0.715225929	1.382627902
204.166	1.260803344	1.830346491
208.954	1.432101438	1.883149646
198.041	1.673822367	1.913337301
203.791	1.713592175	1.946177252
163.619	1.543791249	1.746513976
131.385	1.497040282	1.59641547
208.384	0.857211842	1.782977304
89.6012	1.898880886	1.417042063
122.264	1.899652003	1.619682737
131.64	1.94923578	1.684921528
196.519	1.744859153	1.929707404
184.629	1.693387469	1.868584948
155.788	2.111302849	1.866596439
225.517	1.532216591	1.95966529
163.92	1.399472965	1.719571475
166.838	1.662769161	1.787485443
173.644	1.939120717	1.897810471
180.968	1.719070135	1.861347772
90.9885	1.758195548	1.410010754
213.802	1.41777717	1.894234644
305.78	1.365117179	2.074116724
331.472	1.259660762	2.074068477
317.341	1.229896761	2.05308923
111.617	1.712957639	1.525770439
174.539	1.597294705	1.803086033
174.539	1.597294705	1.803086033
195.124	1.565677844	1.872201596
120.519	1.820882262	1.59380241
192.653	1.426764932	1.829245587
155.467	1.686525447	1.743062536
202.113	1.346307978	1.841916902
205.37	1.383786651	1.860452136
205.37	1.389522237	1.861789341
230.982	1.11610609	1.874584142
138.053	1.230852372	1.5951526
195.588	1.520339399	1.861926064
195.588	1.436928747	1.84144729
275	2.306322071	2.418506674
339.001	2.930404931	2.920166831
141.715	0.890767422	1.591509465
144.544	0.890767422	1.600839423
165.13	1.594314083	1.76393816
176.579	1.455062715	1.778438344
137.791	1.844828694	1.693409381
132.746	1.210829311	1.572179238
129.989	1.162397108	1.558001764
100.278	1.672410068	1.456534964
128.597	0.968179303	1.546761432
162.071	0.702499467	1.652397617
185.107	1.501074332	1.820100406
180.943	1.507174223	1.806240669
120.293	1.608830789	1.557565318
190.266	0.164114821	1.747256166
196.794	0.899924414	1.757019871
206.946	0.864943973	1.780095768
288.202	2.021309231	2.297261977
204.397	0.23499788	1.769116755
212.3	0.709498923	1.781306792
222.764	1.332602047	1.898983677
210.41	2.097302438	2.114675994
194.913	0.884891612	1.750625685
228.387	0.78131727	1.823152576
203.751	1.180180374	1.814066219
208.489	1.67228909	1.949321055
163.066	0.596035999	1.656634687
198.674	1.236950199	1.809297255
224.621	0.715225929	1.809657163
172.842	1.260803344	1.729222319
172.967	1.37653316	1.749472405
